eventid,minute,second,teamid,x,y,period,type,outcometype,qualifiers.type.value,qualifiers.type.displayname,qualifiers.value,satisfiedeventstypes,istouch,playerid,endx,endy,blockedx,blockedy,goalmouthz,goalmouthy,isshot,relatedeventid,relatedplayerid,isgoal,cardtype,isowngoal,cumulative_mins,id,typeid,name,assist,type_value_captain,type_value_player position,type_value_team kit,type_value_team formation,type_value_jersey number,type_value_team player formation,type_value_resume,type_value_involved,type_value_direction of play,type_value_pass end y,type_value_zone,type_value_angle,type_value_length,type_value_kick off,type_value_pass end x,type_value_long ball,type_value_chipped,type_value_throw-in,type_value_launch,type_value_head pass,type_value_opposite related event id,type_value_direct,type_value_hand,type_value_offensive,type_value_defensive,type_value_free kick taken,type_value_foul,type_value_attempted tackle,type_value_not visible,type_value_out of play,type_value_none,"type_value_blocked
pass",type_value_standing,type_value_head,type_value_switch of play,type_value_assist,type_value_gk x blocked,type_value_goal mouth z coordinate,type_value_individual play,type_value_assisted,type_value_box-left,type_value_related event id,type_value_gk y coordinate,type_value_regular play,type_value_left footed,type_value_goal mouth y coordinate,type_value_big chance,type_value_close right,type_value_goal kick,type_value_high,type_value_cross,type_value_out-swinger,"type_value_intentional
assist",type_value_first touch,type_value_box-centre,type_value_left,type_value_low,type_value_overrun,type_value_lay-off,type_value_blocked x co-ordinate,type_value_blocked y co-ordinate,type_value_right footed,type_value_low centre,type_value_stooping,type_value_hands,type_value_collected,type_value_over-arm,type_value_keeper throw,type_value_blocked cross,type_value_straight,type_value_small box- centre,type_value_low right,type_value_gk kick from hands,type_value_shirt pull/holding,type_value_yellow card,type_value_in-swinger,type_value_serious foul,type_value_red card,type_value_players caught offside,type_value_indirect,type_value_second yellow,type_value_out of box-centre,type_value_right,type_value_corner taken,type_value_low left,type_value_blocked,type_value_from corner,type_value_six yard blocked,type_value_volley,type_value_def block,type_value_aerial foul,type_value_hit woodwork,type_value_high claim,type_value_leading to goal,type_value_fantasy assist type,type_value_assist team,"type_value_fantasy
assisted by",type_value_last line,type_value_swerve right,type_value_high left,type_value_end type,type_value_tactical,type_value_position side id,type_value_formation slot,type_value_detailed position id,type_value_flick-on,type_value_shove/push,type_value_box-right,type_value_diving,type_value_parried safe,type_value_overhit cross,type_value_pull back,type_value_injury,type_value_high centre,type_value_reaching,type_value_own player,type_value_set piece,type_value_own shot blocked,type_value_close left,type_value_fast break,type_value_free kick,type_value_close high,type_value_high right,type_value_not past goal line,type_value_strong,type_value_game end,value_captain,value_player position,value_team kit,value_team formation,value_jersey number.x,value_team player formation,value_resume,value_involved,value_direction of play,value_pass end y,value_zone,value_angle,value_length,value_kick off,value_pass end x,value_long ball,value_chipped,value_throw-in,value_launch,value_head pass,value_opposite related event id,value_direct,value_hand,value_offensive,value_defensive,value_free kick taken,value_foul,value_attempted tackle,value_not visible,value_out of play,value_none,"value_blocked
pass",value_standing,value_head,value_switch of play,value_assist,value_gk x blocked,value_goal mouth z coordinate,value_individual play,value_assisted,value_box-left,value_related event id,value_gk y coordinate,value_regular play,value_left footed,value_goal mouth y coordinate,value_big chance,value_close right,value_goal kick,value_high,value_cross,value_out-swinger,"value_intentional
assist",value_first touch,value_box-centre,value_left,value_low,value_overrun,value_lay-off,value_blocked x co-ordinate,value_blocked y co-ordinate,value_right footed,value_low centre,value_stooping,value_hands,value_collected,value_over-arm,value_keeper throw,value_blocked cross,value_straight,value_small box- centre,value_low right,value_gk kick from hands,value_shirt pull/holding,value_yellow card,value_in-swinger,value_serious foul,value_red card,value_players caught offside,value_indirect,value_second yellow,value_out of box-centre,value_right,value_corner taken,value_low left,value_blocked,value_from corner,value_six yard blocked,value_volley,value_def block,value_aerial foul,value_hit woodwork,value_high claim,value_leading to goal,value_fantasy assist type,value_assist team,"value_fantasy
assisted by",value_last line,value_swerve right,value_high left,value_end type,value_tactical,value_position side id,value_formation slot,value_detailed position id,value_flick-on,value_shove/push,value_box-right,value_diving,value_parried safe,value_overhit cross,value_pull back,value_injury,value_high centre,value_reaching,value_own player,value_set piece,value_own shot blocked,value_close left,value_fast break,value_free kick,value_close high,value_high right,value_not past goal line,value_strong,value_game end,teamname,h_a,ft,timestamp,venuename,season,index,start_zone_value_xt,end_zone_value_xt,xt,oppositionteamname,prog_pass,prog_carry,pass_or_carry_angle,shortname,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_jersey number.y,type_value_through ball,type_value_hit left post,type_value_feet,type_value_hit right post,type_value_swerve left,"type_value_throw-in set
piece",type_value_close right and high,type_value_box-deep right,type_value_parried danger,type_value_pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_2nd assisted,"type_value_2nd related
event id",type_value_leading to attempt,type_value_caught,type_value_other body part,type_value_dissent,value_through ball,value_hit left post,value_feet,value_hit right post,value_swerve left,"value_throw-in set
piece",value_close right and high,value_box-deep right,value_parried danger,value_pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_2nd assisted,"value_2nd related
event id",value_leading to attempt,value_caught,value_other body part,value_dissent,type_value_out of box-deep left,type_value_deflection,type_value_own goal,type_value_unchallenged,type_value_small box-left,type_value_1 on 1,type_value_tap,type_value_follows a dribble,type_value_box-deep left,type_value_keeper touched,type_value_goal disallowed,value_out of box-deep left,value_deflection,value_own goal,value_unchallenged,value_small box-left,value_1 on 1,value_tap,value_follows a dribble,value_box-deep left,value_keeper touched,value_goal disallowed,competition,week,"type_value_blocked
pass",type_value_dangerous play,"type_value_intentional
assist",type_value_review,"type_value_throw-in set
piece",type_value_fair play,type_value_35+ centre,type_value_follows shot rebound,"value_blocked
pass",value_dangerous play,"value_intentional
assist",value_review,"value_throw-in set
piece",value_fair play,value_35+ centre,value_follows shot rebound,source_file,"type_value_out on
sideline",type_value_argument,"value_out on
sideline",value_argument,type_value_weak,type_value_captain change,value_weak,value_captain change,type_value_out of box-left,type_value_penalty,"type_value_fantasy
assisted by",type_value_scored,type_value_small box-right,type_value_gk hoof,value_out of box-left,value_penalty,"value_fantasy
assisted by",value_scored,value_small box-right,value_gk hoof,type_value_hit bar,value_hit bar,type_value_obstruction,type_value_off the ball foul,type_value_missed,value_obstruction,value_off the ball foul,value_missed
298.0,43,50.0,o1iwuxbv233ayidxpibbxy59,1.68,33.116,FirstHalf,Save,Successful,,,,,,64122p1l6bayb1x6lfi9w85m2,1.68,33.116,,,,,,,,,,,43.8333333333333,2840590755.0,10.0,Abdulquddus Atiah,,,,,,,,,,,,56.0,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,743,,,,Al Nassr FC,0.0,0.0,0.0,A. Atiah,743,45,Al Taawoun FC,743,GK,433.0,13.0,,,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0,43,54.0,o1iwuxbv233ayidxpibbxy59,1.68,33.116,FirstHalf,KeeperPickup,Successful,,,,,,64122p1l6bayb1x6lfi9w85m2,1.68,33.116,,,,,,,,,,,43.9,2840590795.0,52.0,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,744,,,,Al Nassr FC,0.0,0.0,0.0,A. Atiah,744,45,Al Taawoun FC,744,GK,433.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.5,44,0.5,o1iwuxbv233ayidxpibbxy59,1.68,33.116,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,64122p1l6bayb1x6lfi9w85m2,7.98,23.936,,,,,,301.0,,,,,44.0083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,745,0.00941056,0.0088799,-0.00053066,Al Nassr FC,0.0,5.78320294276017,-55.5391837286282,,745,45,Al Taawoun FC,745,GK,433.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0,44,7.0,o1iwuxbv233ayidxpibbxy59,7.98,23.936,FirstHalf,Pass,Unsuccessful,,,,,,64122p1l6bayb1x6lfi9w85m2,55.335,56.168,,,,,,,,,,,44.1166666666667,2840591143.0,1.0,Abdulquddus Atiah,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,,,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,Left,0.6,57.3,,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,746,,,,Al Nassr FC,43.1527818389374,0.0,34.2410115143512,A. Atiah,746,45,Al Taawoun FC,746,GK,433.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,198.0,,,,,,,,,,,,,,
360.0,44,11.0,57jcqe38hakh2hfit2zsogsb,51.975,5.848,FirstHalf,Clearance,Successful,,,,,,85oc68xls37jerkaimzc1lv8q,66.99,0.0,,,,,,,,,,,44.1833333333333,2840591209.0,12.0,Nawaf Bu Washl,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,167.0,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,Right,5.85,16.6,,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,747,,,,Al Taawoun FC,0.0,0.0,-21.2797788121142,N. B. Washl,747,45,Al Taawoun FC,747,RB,4231.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0,44,16.0,o1iwuxbv233ayidxpibbxy59,36.12,68.0,FirstHalf,Pass,Successful,,,,,,3701c84lrx7dkhnrcdr2ealpm,45.465,63.036,,,,,,,,,,,44.2666666666667,2840591347.0,1.0,R. Rivas,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7,Back,5.72,11.1,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,748,0.01126267,0.01248344,0.00122077,Al Nassr FC,10.5761671410047,0.0,-27.976934072564,R. Rivas,748,45,Al Taawoun FC,748,LB,433.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.5,44,17.0,o1iwuxbv233ayidxpibbxy59,45.465,63.036,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,a46kdc4sdf7e6520s8gm9glm2,46.41,56.508,,,,,,304.0,,,,,44.2833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,749,0.01248344,0.0138454,0.00136196,Al Nassr FC,0.0,3.47362307233942,-81.7630232855949,,749,45,Al Taawoun FC,749,LW,433.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0,44,18.0,o1iwuxbv233ayidxpibbxy59,46.41,56.508,FirstHalf,Pass,Successful,,,,,,a46kdc4sdf7e6520s8gm9glm2,69.195,12.308,,,,,,,,,,,44.3,2840591495.0,1.0,M. Barrow,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,155.0,,,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,Right,5.19,49.7,,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,750,0.0138454,0.01870347,0.00485807,Al Nassr FC,20.9012653571133,0.0,-62.7289970692428,M. Barrow,750,45,Al Taawoun FC,750,LW,433.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.5,44,22.0,o1iwuxbv233ayidxpibbxy59,69.195,12.308,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,1imyf62l4rk4oyith29w5bhzp,68.565,19.788,,,,,,305.0,,,,,44.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,751,0.02401521,0.01935132,-0.00466389,Al Nassr FC,0.0,2.75466289723835,94.8143515166387,,751,45,Al Taawoun FC,751,RW,433.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0,44,26.0,o1iwuxbv233ayidxpibbxy59,68.565,19.788,FirstHalf,Pass,Unsuccessful,,,,,,1imyf62l4rk4oyith29w5bhzp,94.92,28.22,,,,,,,,,,,44.4333333333333,2840591519.0,1.0,Mohammed Al Kuwaykibi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,Center,0.31,27.7,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,752,,,,Al Nassr FC,27.4891099343357,0.0,17.7415162713983,M. A. Kuwaykibi,752,45,Al Taawoun FC,752,RW,433.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.0,44,27.0,57jcqe38hakh2hfit2zsogsb,9.975,39.508,FirstHalf,KeeperPickup,Successful,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,9.975,39.508,,,,,,,,,,,44.45,2840591513.0,52.0,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,753,,,,Al Taawoun FC,0.0,0.0,0.0,N. A. Aqidi,753,46,Al Nassr FC,753,GK,4231.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.0,44,31.0,57jcqe38hakh2hfit2zsogsb,10.08,39.508,FirstHalf,Pass,Successful,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,23.415,36.04,,,,,,,,,,,44.5166666666667,2840591673.0,1.0,Nawaf Al Aqidi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,Back,6.03,13.8,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,754,0.01082722,0.01016549,-0.00066173,Al Taawoun FC,13.4691735917378,0.0,-14.5778382645243,N. A. Aqidi,754,46,Al Nassr FC,754,GK,4231.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.5,44,32.5,57jcqe38hakh2hfit2zsogsb,23.415,36.04,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,3ddsnnhxo0mem95lcph71ix1x,26.775,34.476,,,,,,364.0,,,,,44.5416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,755,0.01016549,0.01132376,0.00115827,Al Taawoun FC,0.0,3.38405248377815,-24.960856676987,,755,46,Al Nassr FC,755,CMF,4231.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364.0,44,34.0,57jcqe38hakh2hfit2zsogsb,26.775,34.476,FirstHalf,Pass,Successful,,,,,,3ddsnnhxo0mem95lcph71ix1x,40.005,43.724,,,,,,,,,,,44.5666666666667,2840591737.0,1.0,M. Brozovic,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3,Back,0.61,16.1,,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,756,0.01132376,0.01269174,0.00136798,Al Taawoun FC,12.5080626563106,0.0,34.9542177144648,M. Brozovic,756,46,Al Nassr FC,756,CMF,4231.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.0,44,36.0,57jcqe38hakh2hfit2zsogsb,40.005,43.724,FirstHalf,Pass,Successful,,,,,,2cr72rw2acnnzj3oqd1hwvj10,41.265,52.292,,,,,,,,,,,44.6,2840591801.0,1.0,Angelo,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,Back,1.42,8.7,,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,757,0.01269174,0.01214719,-0.00054455,Al Taawoun FC,-0.589588987631473,0.0,81.6341138759674,Angelo,757,46,Al Nassr FC,757,CMF,4231.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudia pro leauge,week1,,,,,,,,,,,,,,,,,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,
