eventId,minute,second,teamId,x,y,period,type,outcomeType,qualifiers.type.value,qualifiers.type.displayName,qualifiers.value,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,cumulative_mins,id,typeId,name,assist,type_value_Captain,type_value_Player position,type_value_Team kit,type_value_Team formation,type_value_Jersey number,type_value_Team player formation,type_value_Resume,type_value_Involved,type_value_Direction of Play,type_value_Pass End Y,type_value_Zone,type_value_Angle,type_value_Length,type_value_Kick Off,type_value_Pass End X,type_value_Long ball,type_value_Chipped,type_value_Throw-in,type_value_Launch,type_value_Head pass,type_value_Opposite related event ID,type_value_Direct,type_value_Hand,type_value_Offensive,type_value_Defensive,type_value_Free kick taken,type_value_Foul,type_value_Attempted Tackle,type_value_Not visible,type_value_Out of play,type_value_None,"type_value_Blocked
Pass",type_value_Standing,type_value_Head,type_value_Switch of play,type_value_Assist,type_value_GK X blocked,type_value_Goal mouth z coordinate,type_value_Individual Play,type_value_Assisted,type_value_Box-left,type_value_Related event ID,type_value_GK Y Coordinate,type_value_Regular play,type_value_Left footed,type_value_Goal mouth y coordinate,type_value_Big Chance,type_value_Close right,type_value_Goal Kick,type_value_High,type_value_Cross,type_value_Out-swinger,"type_value_Intentional
assist",type_value_First Touch,type_value_Box-centre,type_value_Left,type_value_Low,type_value_Overrun,type_value_Lay-off,type_value_Blocked x co-ordinate,type_value_Blocked y co-ordinate,type_value_Right footed,type_value_Low centre,type_value_Stooping,type_value_Hands,type_value_Collected,type_value_Over-arm,type_value_Keeper Throw,type_value_Blocked cross,type_value_Straight,type_value_Small box- centre,type_value_Low right,type_value_Gk kick from hands,type_value_Shirt Pull/Holding,type_value_Yellow Card,type_value_In-swinger,type_value_Serious Foul,type_value_Red card,type_value_Players caught offside,type_value_Indirect,type_value_Second yellow,type_value_Out of box-centre,type_value_Right,type_value_Corner taken,type_value_Low left,type_value_Blocked,type_value_From corner,type_value_Six yard blocked,type_value_Volley,type_value_Def block,type_value_Aerial Foul,type_value_Hit Woodwork,type_value_High claim,type_value_Leading to goal,type_value_Fantasy Assist Type,type_value_Assist Team,"type_value_Fantasy
Assisted By",type_value_Last line,type_value_Swerve Right,type_value_High left,type_value_End type,type_value_Tactical,type_value_Position Side ID,type_value_Formation slot,type_value_Detailed Position ID,type_value_Flick-on,type_value_Shove/push,type_value_Box-right,type_value_Diving,type_value_Parried safe,type_value_Overhit Cross,type_value_Pull Back,type_value_Injury,type_value_High centre,type_value_Reaching,type_value_Own Player,type_value_Set piece,type_value_Own Shot Blocked,type_value_Close left,type_value_Fast Break,type_value_Free kick,type_value_Close high,type_value_High Right,type_value_Not past goal line,type_value_Strong,type_value_Game end,value_Captain,value_Player position,value_Team kit,value_Team formation,value_Jersey number.x,value_Team player formation,value_Resume,value_Involved,value_Direction of Play,value_Pass End Y,value_Zone,value_Angle,value_Length,value_Kick Off,value_Pass End X,value_Long ball,value_Chipped,value_Throw-in,value_Launch,value_Head pass,value_Opposite related event ID,value_Direct,value_Hand,value_Offensive,value_Defensive,value_Free kick taken,value_Foul,value_Attempted Tackle,value_Not visible,value_Out of play,value_None,"value_Blocked
Pass",value_Standing,value_Head,value_Switch of play,value_Assist,value_GK X blocked,value_Goal mouth z coordinate,value_Individual Play,value_Assisted,value_Box-left,value_Related event ID,value_GK Y Coordinate,value_Regular play,value_Left footed,value_Goal mouth y coordinate,value_Big Chance,value_Close right,value_Goal Kick,value_High,value_Cross,value_Out-swinger,"value_Intentional
assist",value_First Touch,value_Box-centre,value_Left,value_Low,value_Overrun,value_Lay-off,value_Blocked x co-ordinate,value_Blocked y co-ordinate,value_Right footed,value_Low centre,value_Stooping,value_Hands,value_Collected,value_Over-arm,value_Keeper Throw,value_Blocked cross,value_Straight,value_Small box- centre,value_Low right,value_Gk kick from hands,value_Shirt Pull/Holding,value_Yellow Card,value_In-swinger,value_Serious Foul,value_Red card,value_Players caught offside,value_Indirect,value_Second yellow,value_Out of box-centre,value_Right,value_Corner taken,value_Low left,value_Blocked,value_From corner,value_Six yard blocked,value_Volley,value_Def block,value_Aerial Foul,value_Hit Woodwork,value_High claim,value_Leading to goal,value_Fantasy Assist Type,value_Assist Team,"value_Fantasy
Assisted By",value_Last line,value_Swerve Right,value_High left,value_End type,value_Tactical,value_Position Side ID,value_Formation slot,value_Detailed Position ID,value_Flick-on,value_Shove/push,value_Box-right,value_Diving,value_Parried safe,value_Overhit Cross,value_Pull Back,value_Injury,value_High centre,value_Reaching,value_Own Player,value_Set piece,value_Own Shot Blocked,value_Close left,value_Fast Break,value_Free kick,value_Close high,value_High Right,value_Not past goal line,value_Strong,value_Game end,teamName,h_a,ft,timeStamp,venueName,season,index,start_zone_value_xT,end_zone_value_xT,xT,oppositionTeamName,prog_pass,prog_carry,pass_or_carry_angle,shortName,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_Jersey number.y,type_value_Through ball,type_value_Hit Left Post,type_value_Feet,type_value_Hit Right Post,type_value_Swerve Left,"type_value_Throw-in set
piece",type_value_Close right and high,type_value_Box-deep right,type_value_Parried danger,type_value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_2nd assisted,"type_value_2nd related
event ID",type_value_Leading to attempt,type_value_Caught,type_value_Other body part,type_value_Dissent,value_Through ball,value_Hit Left Post,value_Feet,value_Hit Right Post,value_Swerve Left,"value_Throw-in set
piece",value_Close right and high,value_Box-deep right,value_Parried danger,value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_2nd assisted,"value_2nd related
event ID",value_Leading to attempt,value_Caught,value_Other body part,value_Dissent,type_value_Out of box-deep left,type_value_Deflection,type_value_Own goal,type_value_Unchallenged,type_value_Small box-left,type_value_1 on 1,type_value_Tap,type_value_Follows a Dribble,type_value_Box-deep left,type_value_Keeper Touched,type_value_Goal disallowed,value_Out of box-deep left,value_Deflection,value_Own goal,value_Unchallenged,value_Small box-left,value_1 on 1,value_Tap,value_Follows a Dribble,value_Box-deep left,value_Keeper Touched,value_Goal disallowed,competition,week
302.5,49,19.5,5y3fer65qp1ysl3atfiq2ftqd,0.0,3.536,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,619tp7rl6opv72cwhnxhzpd78,7.245,7.684,,,,,,303.0,,,,,53.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1038,0.00638303,0.00638303,0.0,Al Ittihad Club,0.0,8.09479881701176,29.7925518648233,,1038,53,Al Ittihad Club,1038,RW,433.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
303.0,49,21.0,5y3fer65qp1ysl3atfiq2ftqd,7.245,7.684,SecondHalf,CornerAwarded,Unsuccessful,,,,,,619tp7rl6opv72cwhnxhzpd78,7.245,7.684,,,,,,,,,,,53.6,2841370927.0,6.0,Mohamed Nayef,,,,,,,,,,,,56.0,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1039,,,,Al Ittihad Club,0.0,0.0,0.0,M. Nayef,1039,53,Al Ittihad Club,1039,RW,433.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
600.0,49,21.0,2kzl64gp8x37bon8tyxojqrr1,97.755,60.316,SecondHalf,CornerAwarded,Successful,,,,,,c1mm3hdfcs78obhxmhailzidx,97.755,60.316,,,,,,,,,,,53.6,2841370953.0,6.0,K. Benzema,,,,,,,,,,,,56.0,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1040,,,,Al Okhdood Club,0.0,0.0,0.0,K. Benzema,1040,53,Al Ittihad Club,1040,ST,4231.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
601.0,50,8.0,2kzl64gp8x37bon8tyxojqrr1,104.895,67.66,SecondHalf,Pass,Unsuccessful,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,100.485,35.428,,,,,,,,,,,54.3833333333333,2841372285.0,1.0,S. Bergwijn,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,223.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1,Center,4.58,32.5,,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1041,,,,Al Okhdood Club,28.9247219740039,0.0,-97.790865807328,S. Bergwijn,1041,53,Al Ittihad Club,1041,LAMF,4231.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
304.0,50,12.0,5y3fer65qp1ysl3atfiq2ftqd,4.515,31.552,SecondHalf,Clearance,Successful,,,,,,6b717wlx0q8d73hsbgsp90no5,28.98,22.372,,,,,,,,,,,54.45,2841372363.0,12.0,Petros,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,Back,5.92,26.1,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1042,,,,Al Ittihad Club,0.0,0.0,-20.5675936834515,Petros,1042,53,Al Ittihad Club,1042,CMF,433.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
602.0,50,13.0,2kzl64gp8x37bon8tyxojqrr1,75.81,45.288,SecondHalf,Pass,Successful,,,,,,8ycn6rkeca31rcli95h8q5bai,54.18,36.38,,,,,,,,,,,54.4666666666667,2841372469.0,1.0,M. Mitaj,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,Center,3.53,23.4,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1043,0.02855202,0.01689528,-0.01165674,Al Okhdood Club,-19.5791334940828,0.0,-157.616401083737,M. Mitaj,1043,53,Al Ittihad Club,1043,LB,4231.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
602.5,50,15.5,2kzl64gp8x37bon8tyxojqrr1,54.18,36.38,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,8g2nbo0z5g733zb4wzuo2390q,45.255,30.804,,,,,,603.0,,,,,54.5083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1044,0.01689528,0.01484598,-0.0020493,Al Okhdood Club,0.0,-8.9547228664384,-148.00442771297,,1044,53,Al Ittihad Club,1044,RB,4231.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
603.0,50,18.0,2kzl64gp8x37bon8tyxojqrr1,45.255,30.804,SecondHalf,Pass,Successful,,,,,,8g2nbo0z5g733zb4wzuo2390q,63.0,18.768,,,,,,,,,,,54.55,2841372543.0,1.0,Muhannad Al Shanqiti,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,Center,5.69,21.4,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1045,0.01484598,0.01935132,0.00450534,Al Okhdood Club,15.1536518513117,0.0,-34.1480860429829,M. A. Shanqiti,1045,53,Al Ittihad Club,1045,RB,4231.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
603.5,50,19.5,2kzl64gp8x37bon8tyxojqrr1,63.0,18.768,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,am70epdl0361z5af8ahskcdsl,58.8,19.788,,,,,,604.0,,,,,54.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1046,0.01935132,0.01685596,-0.00249536,Al Okhdood Club,0.0,-3.65976787596569,166.349580865243,,1046,53,Al Ittihad Club,1046,CMF,4231.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
604.0,50,21.0,2kzl64gp8x37bon8tyxojqrr1,58.8,19.788,SecondHalf,Pass,Successful,,,,,,am70epdl0361z5af8ahskcdsl,87.465,7.14,,,,,,,,,,,54.6,2841372755.0,1.0,N. Kante,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,Right,5.87,31.3,,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1047,0.01685596,0.03485072,0.01799476,Al Okhdood Club,16.2595088410107,0.0,-23.8087484444062,N. Kante,1047,53,Al Ittihad Club,1047,CMF,4231.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
604.5,50,24.5,2kzl64gp8x37bon8tyxojqrr1,87.465,7.14,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,7mms3tmwizhtvzakotl4hv0et,100.695,15.028,,,,,,605.0,,,,,54.6583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1048,0.03485072,0.04647721,0.01162649,Al Okhdood Club,0.0,12.6227290267395,30.8042723994854,,1048,53,Al Ittihad Club,1048,CMF,4231.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
605.0,50,28.0,2kzl64gp8x37bon8tyxojqrr1,100.695,15.028,SecondHalf,Pass,Successful,,,,,,7mms3tmwizhtvzakotl4hv0et,95.55,33.116,,,,,,,,,,,54.7166666666667,2841372817.0,1.0,Fabinho,1.0,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,155.0,,,,,,,,,,,,,,,,,,,210.0,,,,,,,,22.0,,,,,,,2.0,224.0,154.0,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7,Center,1.85,18.8,,91.0,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1049,0.04647721,0.25745362,0.21097641,Al Okhdood Club,9.9630437083548,0.0,105.878016704619,Fabinho,1049,53,Al Ittihad Club,1049,CMF,4231.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
606.0,50,29.0,2kzl64gp8x37bon8tyxojqrr1,96.285,35.564,SecondHalf,Goal,Successful,,,,,,c1mm3hdfcs78obhxmhailzidx,96.285,35.564,,,,,,,,,,,54.7333333333333,2841372827.0,16.0,K. Benzema,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,15.0,,,230.0,103.0,,29.0,,55.0,231.0,22.0,,102.0,214.0,,,,,,154.0,328.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,14.6,,,,605.0,46.8,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Ittihad Club,away,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1050,,,,Al Okhdood Club,0.0,0.0,0.0,K. Benzema,1050,53,Al Ittihad Club,1050,ST,4231.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
305.0,51,28.0,5y3fer65qp1ysl3atfiq2ftqd,52.395,34.136,SecondHalf,Pass,Successful,,,,,,9zh4qj9n8utbaovz281qzo3x1,43.995,34.068,,,,,,,,,,,55.7166666666667,2841374547.0,1.0,B. Kramer,,,,,,,,,,,141.0,56.0,213.0,212.0,279.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,Back,3.15,8.4,G,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1051,0.01689528,0.01484598,-0.0020493,Al Ittihad Club,-8.3998620980355,0.0,-179.536187154476,B. Kramer,1051,54,Al Okhdood Club,1051,ST,433.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
306.0,51,30.0,5y3fer65qp1ysl3atfiq2ftqd,43.995,34.068,SecondHalf,Pass,Successful,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,36.96,30.6,,,,,,,,,,,55.75,2841374559.0,1.0,J. Pedroza,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,Back,3.6,7.8,,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1052,0.01484598,0.01262646,-0.00221952,Al Ittihad Club,-7.11985916562128,0.0,-153.758373496452,J. Pedroza,1052,54,Al Okhdood Club,1052,LMF,433.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
307.0,51,31.0,5y3fer65qp1ysl3atfiq2ftqd,36.855,30.396,SecondHalf,Pass,Successful,,,,,,dteqe91ooa8cbl80k7jm9lcr9,36.96,43.248,,,,,,,,,,,55.7666666666667,2841374627.0,1.0,G. Gul,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6,Back,1.56,12.9,,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1053,0.01262646,0.01269174,6.52799999999992e-05,Al Ittihad Club,-0.425381831184723,0.0,89.5319076407316,G. Gul,1053,54,Al Okhdood Club,1053,RMF,433.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
308.0,51,33.0,5y3fer65qp1ysl3atfiq2ftqd,38.43,43.656,SecondHalf,Pass,Successful,,,,,,6b717wlx0q8d73hsbgsp90no5,27.93,47.736,,,,,,,,,,,55.8,2841374793.0,1.0,Petros,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,Back,2.77,11.3,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Okhdood Club,home,2 : 5,2025-08-30,Prince Hathloul Bin Abdul Aziz Sport City Stadium,2025/2026,1054,0.01269174,0.01110462,-0.00158712,Al Ittihad Club,-11.0178401171137,0.0,158.765295865746,Petros,1054,54,Al Okhdood Club,1054,CMF,433.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
